Source,Target,Type,Weight,Interaction,post_id
1780800948836683776,285403025,Directed,1,RETWEET,2085739255628718109
117496616,212423902,Directed,1,MENTION,2085738112072720814
1780800948836683776,56650876,Directed,1,MENTION,2085737731108302921
1780800948836683776,56650876,Directed,1,RETWEET,2085737731108302921
2009852205126594560,1005189465868890112,Directed,1,MENTION,2085736697917055343
2009852205126594560,387735325,Directed,1,MENTION,2085736697917055343
2009852205126594560,4195265110,Directed,1,MENTION,2085736697917055343
2009852205126594560,1005189465868890112,Directed,1,RETWEET,2085736697917055343
2057349400289021952,1648490572943073280,Directed,2,MENTION,2085688272966107516
2057349400289021952,1648490572943073280,Directed,2,RETWEET,2085688272966107516
1081688219484413952,1648490572943073280,Directed,1,MENTION,2085674367950754017
1081688219484413952,1648490572943073280,Directed,1,RETWEET,2085674367950754017
1719142060559597568,1648490572943073280,Directed,2,MENTION,2085671333686399264
1719142060559597568,1648490572943073280,Directed,2,RETWEET,2085671333686399264
1589698943474188290,1648490572943073280,Directed,1,MENTION,2085664381321281714
1589698943474188290,1648490572943073280,Directed,1,RETWEET,2085664381321281714
1928202289698766848,1752318553527627776,Directed,1,MENTION,2085638900635037872
1928202289698766848,1752318553527627776,Directed,1,RETWEET,2085638900635037872
1487606864250613763,1648490572943073280,Directed,2,MENTION,2085635213481115844
1487606864250613763,1648490572943073280,Directed,2,RETWEET,2085635213481115844
1757117762609061888,1648490572943073280,Directed,1,MENTION,2085633932003799269
1757117762609061888,1648490572943073280,Directed,1,RETWEET,2085633932003799269
3048084388,1420455252,Directed,1,REPLY,2085612405174784024
1792755031092920320,1648490572943073280,Directed,1,MENTION,2085610717890138542
1792755031092920320,1648490572943073280,Directed,1,RETWEET,2085610717890138542
1595857019671650305,1752318553527627776,Directed,1,MENTION,2085609151883870220
1595857019671650305,1752318553527627776,Directed,1,RETWEET,2085609151883870220
1303363438727569408,1880440216898662401,Directed,1,MENTION,2085606194366878104
1303363438727569408,1880440216898662401,Directed,1,RETWEET,2085606194366878104
1303363438727569408,1648490572943073280,Directed,1,MENTION,2085605860047253588
1303363438727569408,1648490572943073280,Directed,1,RETWEET,2085605860047253588
1643407744802648066,1427653373197787141,Directed,1,MENTION,2085591409319412008
1643407744802648066,1427653373197787141,Directed,1,RETWEET,2085591409319412008
882693660902555652,212423902,Directed,1,MENTION,2085583129016738155
1802314266533416960,1305033322649784322,Directed,1,QUOTE,2085565323336376578
1802314266533416960,1480261761404227584,Directed,1,QUOTE,2085562901763407902
1888669613740752896,1005189465868890112,Directed,1,MENTION,2085555434698555539
1888669613740752896,387735325,Directed,1,MENTION,2085555434698555539
1888669613740752896,4195265110,Directed,1,MENTION,2085555434698555539
1888669613740752896,1005189465868890112,Directed,1,RETWEET,2085555434698555539
2085554806480105472,1648490572943073280,Directed,1,MENTION,2085555145639928173
2085554806480105472,1648490572943073280,Directed,1,RETWEET,2085555145639928173
1577349536955219969,1648490572943073280,Directed,4,MENTION,2085553086018294142
1577349536955219969,1648490572943073280,Directed,4,RETWEET,2085553086018294142
2048907108637106177,958029571554729984,Directed,1,MENTION,2085551216088502301
2048907108637106177,958029571554729984,Directed,1,RETWEET,2085551216088502301
2052519513074098177,1752318553527627776,Directed,1,MENTION,2085549115010666876
2052519513074098177,1752318553527627776,Directed,1,RETWEET,2085549115010666876
1895238161233547264,1752318553527627776,Directed,1,MENTION,2085546605139136952
1895238161233547264,1752318553527627776,Directed,1,RETWEET,2085546605139136952
1576660072771592192,1752318553527627776,Directed,1,MENTION,2085538248793673989
1576660072771592192,1752318553527627776,Directed,1,RETWEET,2085538248793673989
2056259230420570112,1648490572943073280,Directed,1,MENTION,2085537697964146870
2056259230420570112,1648490572943073280,Directed,1,RETWEET,2085537697964146870
1317497730,1427653373197787141,Directed,1,MENTION,2085533755662352699
1317497730,1427653373197787141,Directed,1,RETWEET,2085533755662352699
1317497730,285403025,Directed,1,MENTION,2085532411559924061
1317497730,285403025,Directed,1,RETWEET,2085532411559924061
1153402201190076416,1648490572943073280,Directed,1,MENTION,2085527649359700019
1153402201190076416,1648490572943073280,Directed,1,RETWEET,2085527649359700019
736203489798328323,716818098310025220,Directed,1,MENTION,2085527484510896234
736203489798328323,716818098310025220,Directed,1,RETWEET,2085527484510896234
1016108729186390016,1648490572943073280,Directed,1,MENTION,2085511275757425142
1016108729186390016,1648490572943073280,Directed,1,RETWEET,2085511275757425142
1603857425412546564,1648490572943073280,Directed,1,MENTION,2085510592572375352
1603857425412546564,1648490572943073280,Directed,1,RETWEET,2085510592572375352
494481958,1752318553527627776,Directed,1,MENTION,2085510033643606269
494481958,1752318553527627776,Directed,1,RETWEET,2085510033643606269
1898425368295669761,1752318553527627776,Directed,1,MENTION,2085504381080756286
1898425368295669761,1752318553527627776,Directed,1,RETWEET,2085504381080756286
1934707917514805248,1648490572943073280,Directed,1,MENTION,2085502922964816282
1934707917514805248,1648490572943073280,Directed,1,RETWEET,2085502922964816282
375955536,1752318553527627776,Directed,1,MENTION,2085498437533904986
375955536,1752318553527627776,Directed,1,RETWEET,2085498437533904986
1495771096821506049,1648490572943073280,Directed,1,MENTION,2085497599117734182
1495771096821506049,1648490572943073280,Directed,1,RETWEET,2085497599117734182
1351710419610697730,1648490572943073280,Directed,1,MENTION,2085496571861287359
1351710419610697730,1648490572943073280,Directed,1,RETWEET,2085496571861287359
1123374190734737410,1648490572943073280,Directed,2,MENTION,2085496438364979261
1123374190734737410,1648490572943073280,Directed,2,RETWEET,2085496438364979261
1356346635450781706,1648490572943073280,Directed,1,MENTION,2085494048425419182
1356346635450781706,1648490572943073280,Directed,1,RETWEET,2085494048425419182
1991079040069873664,212423902,Directed,1,MENTION,2085492235290775772
599718487,1752318553527627776,Directed,1,MENTION,2085486787539910993
599718487,1752318553527627776,Directed,1,RETWEET,2085486787539910993
1874383505632755712,1648490572943073280,Directed,1,MENTION,2085483131209912431
1874383505632755712,1648490572943073280,Directed,1,RETWEET,2085483131209912431
1809887995929165824,1648490572943073280,Directed,1,MENTION,2085480087386776063
1809887995929165824,1648490572943073280,Directed,1,RETWEET,2085480087386776063
2059484787140943872,1648490572943073280,Directed,1,MENTION,2085478894904201386
2059484787140943872,1648490572943073280,Directed,1,RETWEET,2085478894904201386
1974562652052455424,1648490572943073280,Directed,1,MENTION,2085478531895525384
1974562652052455424,1648490572943073280,Directed,1,RETWEET,2085478531895525384
1614139067783847937,1648490572943073280,Directed,2,MENTION,2085477233620054267
1614139067783847937,1648490572943073280,Directed,2,RETWEET,2085477233620054267
1991079040069873664,1752318553527627776,Directed,1,MENTION,2085474418101260594
1991079040069873664,1752318553527627776,Directed,1,RETWEET,2085474418101260594
1991079040069873664,387735325,Directed,1,MENTION,2085474397796598099
1991079040069873664,4195265110,Directed,1,MENTION,2085474397796598099
1476871358277632003,1752318553527627776,Directed,1,MENTION,2085471220128997806
1476871358277632003,1752318553527627776,Directed,1,RETWEET,2085471220128997806
355800367,1752318553527627776,Directed,1,MENTION,2085471211950076230
355800367,1752318553527627776,Directed,1,RETWEET,2085471211950076230
178523265,1648490572943073280,Directed,1,MENTION,2085469727212622019
178523265,1648490572943073280,Directed,1,RETWEET,2085469727212622019
2082181335221751808,1648490572943073280,Directed,1,MENTION,2085468934619185464
2082181335221751808,1648490572943073280,Directed,1,RETWEET,2085468934619185464
2562554779,1648490572943073280,Directed,2,MENTION,2085465915542446502
2562554779,1648490572943073280,Directed,2,RETWEET,2085465915542446502
795989626825609216,1648490572943073280,Directed,1,MENTION,2085460234722574557
795989626825609216,1648490572943073280,Directed,1,RETWEET,2085460234722574557
112082013,1752318553527627776,Directed,1,MENTION,2085459572873957630
112082013,1752318553527627776,Directed,1,RETWEET,2085459572873957630
2970946161,1648490572943073280,Directed,1,MENTION,2085458091047362803
2970946161,1648490572943073280,Directed,1,RETWEET,2085458091047362803
1811574421804781568,1752318553527627776,Directed,1,MENTION,2085456127714607428
1811574421804781568,1752318553527627776,Directed,1,RETWEET,2085456127714607428
2076875656772915200,1648490572943073280,Directed,2,MENTION,2085453322832797811
2076875656772915200,1648490572943073280,Directed,2,RETWEET,2085453322832797811
1269346393161940999,1648490572943073280,Directed,1,MENTION,2085451387815575745
1269346393161940999,1648490572943073280,Directed,1,RETWEET,2085451387815575745
1970328571487858688,1648490572943073280,Directed,1,MENTION,2085445887786963030
1970328571487858688,1648490572943073280,Directed,1,RETWEET,2085445887786963030
1347612795177750531,1648490572943073280,Directed,1,MENTION,2085438471326278015
1347612795177750531,1648490572943073280,Directed,1,RETWEET,2085438471326278015
2079151698312921088,1648490572943073280,Directed,1,MENTION,2085435472726167703
2079151698312921088,1648490572943073280,Directed,1,RETWEET,2085435472726167703
1572768232418775042,1648490572943073280,Directed,1,MENTION,2085433834464591950
1572768232418775042,1648490572943073280,Directed,1,RETWEET,2085433834464591950
383765168,1752318553527627776,Directed,1,MENTION,2085431624045355161
383765168,1752318553527627776,Directed,1,RETWEET,2085431624045355161
756459763529945088,1648490572943073280,Directed,1,MENTION,2085428767091278065
756459763529945088,1648490572943073280,Directed,1,RETWEET,2085428767091278065
1230351741666889729,1648490572943073280,Directed,1,MENTION,2085428678985474075
1230351741666889729,1648490572943073280,Directed,1,RETWEET,2085428678985474075
1772849181679579136,1752318553527627776,Directed,1,MENTION,2085427995662303304
1772849181679579136,1752318553527627776,Directed,1,RETWEET,2085427995662303304
1531148217613623296,1752318553527627776,Directed,1,MENTION,2085426164584296852
1531148217613623296,1752318553527627776,Directed,1,RETWEET,2085426164584296852
1800438443341647872,1648490572943073280,Directed,1,MENTION,2085424323108470819
1800438443341647872,1648490572943073280,Directed,1,RETWEET,2085424323108470819
1923595001918849024,1648490572943073280,Directed,1,MENTION,2085421771059073179
1923595001918849024,1648490572943073280,Directed,1,RETWEET,2085421771059073179
239242491,1648490572943073280,Directed,1,MENTION,2085419566889361432
239242491,1648490572943073280,Directed,1,RETWEET,2085419566889361432
1111472569931096064,1752318553527627776,Directed,1,MENTION,2085417896252252542
1111472569931096064,1752318553527627776,Directed,1,RETWEET,2085417896252252542
1511535042861969409,1648490572943073280,Directed,1,MENTION,2085414874457231487
1511535042861969409,1648490572943073280,Directed,1,RETWEET,2085414874457231487
1576660072771592192,1648490572943073280,Directed,2,MENTION,2085407950072394008
1576660072771592192,1648490572943073280,Directed,2,RETWEET,2085407950072394008
1427418466487832581,1648490572943073280,Directed,1,MENTION,2085407428296708266
1427418466487832581,1648490572943073280,Directed,1,RETWEET,2085407428296708266
1393734613223280650,1648490572943073280,Directed,1,MENTION,2085406212372242854
1393734613223280650,1648490572943073280,Directed,1,RETWEET,2085406212372242854
1780800948836683776,1752318553527627776,Directed,1,MENTION,2085406113277604040
1780800948836683776,1752318553527627776,Directed,1,RETWEET,2085406113277604040
1456741278448816128,1005189465868890112,Directed,1,MENTION,2085405268624474143
1456741278448816128,387735325,Directed,1,MENTION,2085405268624474143
1456741278448816128,4195265110,Directed,1,MENTION,2085405268624474143
1456741278448816128,1005189465868890112,Directed,1,RETWEET,2085405268624474143
1456741278448816128,1648490572943073280,Directed,1,MENTION,2085402804223361168
1456741278448816128,1648490572943073280,Directed,1,RETWEET,2085402804223361168
2061081627464441856,1752318553527627776,Directed,1,MENTION,2085400456667512994
2061081627464441856,1752318553527627776,Directed,1,RETWEET,2085400456667512994
1707243769874026496,1648490572943073280,Directed,1,MENTION,2085400451613139442
1707243769874026496,1648490572943073280,Directed,1,RETWEET,2085400451613139442
1650616906523758592,1648490572943073280,Directed,1,MENTION,2085399183369097648
1650616906523758592,1648490572943073280,Directed,1,RETWEET,2085399183369097648
1529942660160667661,1648490572943073280,Directed,1,MENTION,2085398469510873104
1529942660160667661,1648490572943073280,Directed,1,RETWEET,2085398469510873104
1565907928581799942,1648490572943073280,Directed,2,MENTION,2085398280775598545
1565907928581799942,1648490572943073280,Directed,2,RETWEET,2085398280775598545
1676450657375768576,1648490572943073280,Directed,2,MENTION,2085393952249970966
1676450657375768576,1648490572943073280,Directed,2,RETWEET,2085393952249970966
1556640809612709891,1648490572943073280,Directed,1,MENTION,2085390975522803820
1556640809612709891,1648490572943073280,Directed,1,RETWEET,2085390975522803820
1692762908977975296,1648490572943073280,Directed,2,MENTION,2085384229311922283
1692762908977975296,1648490572943073280,Directed,2,RETWEET,2085384229311922283
1613614473004056614,1503664258323816448,Directed,1,MENTION,2085369574644396450
1613614473004056614,1503664258323816448,Directed,1,RETWEET,2085369574644396450
1268384056749764610,1648490572943073280,Directed,1,MENTION,2085367069646717359
1268384056749764610,1648490572943073280,Directed,1,RETWEET,2085367069646717359
1877419645545725952,1648490572943073280,Directed,1,MENTION,2085366253732987379
1877419645545725952,1648490572943073280,Directed,1,RETWEET,2085366253732987379
2689227185,1752318553527627776,Directed,1,MENTION,2085361694973263983
2689227185,1752318553527627776,Directed,1,RETWEET,2085361694973263983
