Source,Target,Type,Weight,Interaction,post_id
2036477828787740674,1346940628446437378,Directed,1,RETWEET,2089215474286383520
1584006509167489024,1363585324660776970,Directed,1,MENTION,2089215474097889759
1584006509167489024,1363585324660776970,Directed,1,RETWEET,2089215474097889759
321804686,872673109291130884,Directed,1,MENTION,2089215473992806442
321804686,872673109291130884,Directed,1,RETWEET,2089215473992806442
1314936602909708289,2803025889,Directed,1,MENTION,2089215473833697512
1314936602909708289,2803025889,Directed,1,RETWEET,2089215473833697512
1952388331389820928,17525171,Directed,1,MENTION,2089215473539748010
1952388331389820928,17525171,Directed,1,RETWEET,2089215473539748010
591186219,1118898897131319296,Directed,1,MENTION,2089215473464271085
591186219,1118898897131319296,Directed,1,RETWEET,2089215473464271085
1617364930314833923,1550347852026724354,Directed,1,MENTION,2089215473325879730
1617364930314833923,1550347852026724354,Directed,1,RETWEET,2089215473325879730
1206311371,179583592,Directed,1,MENTION,2089215473325879729
1206311371,179583592,Directed,1,RETWEET,2089215473325879729
1586163222591442944,264119038,Directed,1,MENTION,2089215473108000947
1586163222591442944,264119038,Directed,1,RETWEET,2089215473108000947
1072789311119114240,217438534,Directed,1,MENTION,2089215472642273663
1072789311119114240,217438534,Directed,1,RETWEET,2089215472642273663
1470972149754216455,1990329876063420416,Directed,1,MENTION,2089215471853658291
1470972149754216455,1990329876063420416,Directed,1,RETWEET,2089215471853658291
757447855,9451052,Directed,1,MENTION,2089215470960628026
757447855,9451052,Directed,1,RETWEET,2089215470960628026
1822493681879801856,1320483313518321664,Directed,1,MENTION,2089215470427590727
1822493681879801856,1320483313518321664,Directed,1,RETWEET,2089215470427590727
309659125,117518298,Directed,1,MENTION,2089215469861441649
309659125,117518298,Directed,1,RETWEET,2089215469861441649
105890656,117518298,Directed,1,MENTION,2089215469685293525
105890656,117518298,Directed,1,RETWEET,2089215469685293525
61398906,895007453074665474,Directed,1,MENTION,2089215469559710147
61398906,895007453074665474,Directed,1,RETWEET,2089215469559710147
740672576804921348,9451052,Directed,1,MENTION,2089215469232234939
740672576804921348,9451052,Directed,1,RETWEET,2089215469232234939
1809206162799382528,1320483313518321664,Directed,1,MENTION,2089215468557009081
1809206162799382528,1320483313518321664,Directed,1,RETWEET,2089215468557009081
1164641922583076864,1320483313518321664,Directed,1,MENTION,2089215468275896777
1164641922583076864,1320483313518321664,Directed,1,RETWEET,2089215468275896777
278714518,1320483313518321664,Directed,1,MENTION,2089215467424481522
278714518,1320483313518321664,Directed,1,RETWEET,2089215467424481522
1315536226464591872,1320483313518321664,Directed,1,MENTION,2089215467416137801
1315536226464591872,1320483313518321664,Directed,1,RETWEET,2089215467416137801
1953285950790090752,1430574681652928515,Directed,1,MENTION,2089215466803765498
1953285950790090752,1430574681652928515,Directed,1,RETWEET,2089215466803765498
1432553883386224643,2806914710,Directed,1,MENTION,2089215466161967417
1432553883386224643,2806914710,Directed,1,RETWEET,2089215466161967417
1369812194880290822,217438534,Directed,1,MENTION,2089215466002620894
1369812194880290822,217438534,Directed,1,RETWEET,2089215466002620894
825175845912338432,264119038,Directed,1,MENTION,2089215465990095219
825175845912338432,264119038,Directed,1,RETWEET,2089215465990095219
1530995832828338178,300916291,Directed,1,MENTION,2089215465516065157
1530995832828338178,300916291,Directed,1,RETWEET,2089215465516065157
789097698506878976,264464195,Directed,1,MENTION,2089215465243758797
789097698506878976,264464195,Directed,1,RETWEET,2089215465243758797
1112604853111529472,1736076895882555392,Directed,1,MENTION,2089215464933134466
1112604853111529472,1736076895882555392,Directed,1,RETWEET,2089215464933134466
4042322654,1182864496018149376,Directed,1,MENTION,2089215464350359737
4042322654,1182864496018149376,Directed,1,RETWEET,2089215464350359737
258457727,264464195,Directed,1,MENTION,2089215464127832225
258457727,264464195,Directed,1,RETWEET,2089215464127832225
1785056898724618240,1943162477048664065,Directed,1,MENTION,2089215462152212829
1785056898724618240,1943162477048664065,Directed,1,RETWEET,2089215462152212829
30102529,264464195,Directed,1,MENTION,2089215461665739147
30102529,264464195,Directed,1,RETWEET,2089215461665739147
788161014,4429003533,Directed,1,MENTION,2089215461208506554
788161014,16331010,Directed,1,MENTION,2089215461208506554
788161014,4429003533,Directed,1,RETWEET,2089215461208506554
752552825142386689,179583592,Directed,1,MENTION,2089215460810387904
752552825142386689,179583592,Directed,1,RETWEET,2089215460810387904
3042649988,1550347852026724354,Directed,1,MENTION,2089215460772319721
3042649988,1550347852026724354,Directed,1,RETWEET,2089215460772319721
64326216,1334293381938343937,Directed,1,MENTION,2089215460277465264
64326216,1334293381938343937,Directed,1,RETWEET,2089215460277465264
1986589741240782848,264464195,Directed,1,MENTION,2089215459967094979
1986589741240782848,264464195,Directed,1,RETWEET,2089215459967094979
1188334335285288960,1320483313518321664,Directed,1,MENTION,2089215459916923021
1188334335285288960,1320483313518321664,Directed,1,RETWEET,2089215459916923021
2354890799,1320483313518321664,Directed,1,MENTION,2089215459107205195
2354890799,1320483313518321664,Directed,1,RETWEET,2089215459107205195
3118503300,1392913222034931719,Directed,1,MENTION,2089215459098784062
3118503300,1392913222034931719,Directed,1,RETWEET,2089215459098784062
1175198206742925313,60983411,Directed,1,MENTION,2089215458578690060
1175198206742925313,60983411,Directed,1,RETWEET,2089215458578690060
1672142408543268865,1365486221204586496,Directed,1,MENTION,2089215458188611791
1672142408543268865,1365486221204586496,Directed,1,RETWEET,2089215458188611791
1951455887450890240,1550347852026724354,Directed,1,MENTION,2089215458172088515
1951455887450890240,1550347852026724354,Directed,1,RETWEET,2089215458172088515
747827006780354561,1486473049146904576,Directed,1,MENTION,2089215456900960585
747827006780354561,1486473049146904576,Directed,1,RETWEET,2089215456900960585
331782173,1679206110559891476,Directed,1,MENTION,2089215456892612993
331782173,1679206110559891476,Directed,1,RETWEET,2089215456892612993
1748221186373234688,1249542350386290689,Directed,1,MENTION,2089215456695521476
1748221186373234688,1249542350386290689,Directed,1,RETWEET,2089215456695521476
2391790928,1363585324660776970,Directed,1,MENTION,2089215455374487626
2391790928,1363585324660776970,Directed,1,RETWEET,2089215455374487626
1494365324547956739,1339619325578240000,Directed,1,MENTION,2089215454556361179
1494365324547956739,1339619325578240000,Directed,1,RETWEET,2089215454556361179
1204644277038374912,264119038,Directed,1,MENTION,2089215454019834063
1204644277038374912,264119038,Directed,1,RETWEET,2089215454019834063
3230301055,13049362,Directed,1,QUOTE,2089215453700735458
1195129918918725632,264464195,Directed,1,MENTION,2089215453692313602
1195129918918725632,264464195,Directed,1,RETWEET,2089215453692313602
497022525,14780915,Directed,1,MENTION,2089215453482676400
497022525,14780915,Directed,1,RETWEET,2089215453482676400
1216469259402039296,1382784423234445315,Directed,1,MENTION,2089215453369451005
1216469259402039296,1382784423234445315,Directed,1,RETWEET,2089215453369451005
2008421639927615488,2803025889,Directed,1,MENTION,2089215452538970366
2008421639927615488,2803025889,Directed,1,RETWEET,2089215452538970366
1462789567694659585,1320483313518321664,Directed,1,MENTION,2089215452509536659
1462789567694659585,1320483313518321664,Directed,1,RETWEET,2089215452509536659
860547074860908548,1225955468125691904,Directed,1,MENTION,2089215452413136991
860547074860908548,1225955468125691904,Directed,1,RETWEET,2089215452413136991
1090480268,264119038,Directed,1,MENTION,2089215452350484719
1090480268,264119038,Directed,1,RETWEET,2089215452350484719
309659125,16331010,Directed,1,MENTION,2089215451616195034
309659125,16331010,Directed,1,RETWEET,2089215451616195034
391093601,1513632805078634500,Directed,1,MENTION,2089215451041513937
391093601,1513632805078634500,Directed,1,RETWEET,2089215451041513937
933735084213055488,9451052,Directed,1,MENTION,2089215450957631533
933735084213055488,9451052,Directed,1,RETWEET,2089215450957631533
1655086260006912002,780460754910732288,Directed,1,MENTION,2089215450819305522
1655086260006912002,780460754910732288,Directed,1,RETWEET,2089215450819305522
379141685,1138458175663988738,Directed,1,MENTION,2089215450504974450
379141685,1138458175663988738,Directed,1,RETWEET,2089215450504974450
1526799214444945409,264464195,Directed,1,MENTION,2089215450156773617
1526799214444945409,264464195,Directed,1,RETWEET,2089215450156773617
2069827976372400128,1392913222034931719,Directed,1,MENTION,2089215449506386005
2069827976372400128,1392913222034931719,Directed,1,RETWEET,2089215449506386005
1831206088177336320,2806914710,Directed,1,MENTION,2089215448692752645
1831206088177336320,2806914710,Directed,1,RETWEET,2089215448692752645
1545453378905354240,217438534,Directed,1,MENTION,2089215448487506131
1545453378905354240,217438534,Directed,1,RETWEET,2089215448487506131
107927286,264119038,Directed,1,MENTION,2089215448306896988
107927286,264119038,Directed,1,RETWEET,2089215448306896988
1373385214525902850,217438534,Directed,1,MENTION,2089215447904461294
1373385214525902850,217438534,Directed,1,RETWEET,2089215447904461294
1427820976729899008,4429003533,Directed,1,MENTION,2089215447698743590
1427820976729899008,4429003533,Directed,1,RETWEET,2089215447698743590
1812264516996210688,264464195,Directed,1,MENTION,2089215447304647121
1812264516996210688,264464195,Directed,1,RETWEET,2089215447304647121
55396269,264464195,Directed,1,MENTION,2089215446729818506
55396269,264464195,Directed,1,RETWEET,2089215446729818506
757447855,139283076,Directed,1,MENTION,2089215446709067881
757447855,139283076,Directed,1,RETWEET,2089215446709067881
1618755153758408706,264119038,Directed,1,MENTION,2089215446394474851
1618755153758408706,264119038,Directed,1,RETWEET,2089215446394474851
1222713795459584005,1320483313518321664,Directed,1,MENTION,2089215445706383456
1222713795459584005,1320483313518321664,Directed,1,RETWEET,2089215445706383456
1799114995386441732,1550347852026724354,Directed,1,MENTION,2089215445341520074
1799114995386441732,1550347852026724354,Directed,1,RETWEET,2089215445341520074
1699196689892904960,17446621,Directed,1,MENTION,2089215445224091702
1699196689892904960,17446621,Directed,1,RETWEET,2089215445224091702
3037659009,1138458175663988738,Directed,1,MENTION,2089215444875948405
3037659009,1138458175663988738,Directed,1,RETWEET,2089215444875948405
840312517226311682,1118898897131319296,Directed,1,MENTION,2089215444808782069
840312517226311682,1118898897131319296,Directed,1,RETWEET,2089215444808782069
1526117087789596672,1320483313518321664,Directed,1,MENTION,2089215444511334710
1526117087789596672,1320483313518321664,Directed,1,RETWEET,2089215444511334710
25764789,17525171,Directed,1,MENTION,2089215444389392448
25764789,17525171,Directed,1,RETWEET,2089215444389392448
715854906972848128,1581107613760212992,Directed,1,MENTION,2089215444133560742
715854906972848128,1581107613760212992,Directed,1,RETWEET,2089215444133560742
327715579,1138458175663988738,Directed,1,MENTION,2089215443969966562
327715579,1138458175663988738,Directed,1,RETWEET,2089215443969966562
39983436,1486473049146904576,Directed,1,MENTION,2089215443860906220
39983436,1486473049146904576,Directed,1,RETWEET,2089215443860906220
1408617174277656576,1486473049146904576,Directed,1,MENTION,2089215443835748755
1408617174277656576,1486473049146904576,Directed,1,RETWEET,2089215443835748755
954540158921183232,16331010,Directed,1,MENTION,2089215443303031058
954540158921183232,16331010,Directed,1,RETWEET,2089215443303031058
1128109457521688577,16331010,Directed,1,MENTION,2089215443177275469
1128109457521688577,16331010,Directed,1,RETWEET,2089215443177275469
335792796,2182926994,Directed,1,MENTION,2089215443097505931
335792796,2182926994,Directed,1,RETWEET,2089215443097505931
3032030997,1183606359951982593,Directed,1,MENTION,2089215443063935344
3032030997,1183606359951982593,Directed,1,RETWEET,2089215443063935344
1630581066686939140,1337377197472894977,Directed,1,MENTION,2089215442984501756
1630581066686939140,1337377197472894977,Directed,1,RETWEET,2089215442984501756
1072682894529888256,264464195,Directed,1,MENTION,2089215442975944809
1072682894529888256,264464195,Directed,1,RETWEET,2089215442975944809
3195778922,9451052,Directed,1,MENTION,2089215442929745939
3195778922,9451052,Directed,1,RETWEET,2089215442929745939
1672142408543268865,2806914710,Directed,1,MENTION,2089215442514526559
1672142408543268865,2806914710,Directed,1,RETWEET,2089215442514526559
24465039,780460754910732288,Directed,1,MENTION,2089215442145484856
24465039,780460754910732288,Directed,1,RETWEET,2089215442145484856
1674965053135638534,9451052,Directed,1,MENTION,2089215441755689102
1674965053135638534,9451052,Directed,1,RETWEET,2089215441755689102
1139761747773001729,1781791974502146048,Directed,1,MENTION,2089215441637986415
1139761747773001729,1781791974502146048,Directed,1,RETWEET,2089215441637986415
1986189517045354497,1365486221204586496,Directed,1,MENTION,2089215441600192525
1986189517045354497,1365486221204586496,Directed,1,RETWEET,2089215441600192525
20791409,887353242497273856,Directed,1,MENTION,2089215440677486745
20791409,887353242497273856,Directed,1,RETWEET,2089215440677486745
2045720747977453568,582230335,Directed,1,MENTION,2089215440618659986
2045720747977453568,582230335,Directed,1,RETWEET,2089215440618659986
1586112186295926791,16664681,Directed,1,MENTION,2089215439293292948
1586112186295926791,16664681,Directed,1,RETWEET,2089215439293292948
2378324935,45500908,Directed,1,MENTION,2089215439159148901
2378324935,45500908,Directed,1,RETWEET,2089215439159148901
1525520886589272064,4429003533,Directed,1,MENTION,2089215438735470726
1525520886589272064,16331010,Directed,1,MENTION,2089215438735470726
1525520886589272064,4429003533,Directed,1,RETWEET,2089215438735470726
141307802,765208928657387520,Directed,1,MENTION,2089215438378901799
141307802,765208928657387520,Directed,1,RETWEET,2089215438378901799
2042241177697517568,16331010,Directed,1,MENTION,2089215438316023976
2042241177697517568,16331010,Directed,1,RETWEET,2089215438316023976
911917921,117518298,Directed,1,MENTION,2089215436336627890
911917921,117518298,Directed,1,RETWEET,2089215436336627890
116077492,1416927705812045824,Directed,1,MENTION,2089215436139253764
116077492,1416927705812045824,Directed,1,RETWEET,2089215436139253764
1953285950790090752,2056874552051785728,Directed,1,MENTION,2089215435921138037
1953285950790090752,2056874552051785728,Directed,1,RETWEET,2089215435921138037
1014189415,1590534110325481472,Directed,1,MENTION,2089215435656864217
1014189415,1590534110325481472,Directed,1,RETWEET,2089215435656864217
997709874007085056,1590534110325481472,Directed,1,MENTION,2089215435166093777
997709874007085056,1590534110325481472,Directed,1,RETWEET,2089215435166093777
1427820976729899008,1320483313518321664,Directed,1,MENTION,2089215434947965354
1427820976729899008,1320483313518321664,Directed,1,RETWEET,2089215434947965354
1247302226726531074,1679206110559891476,Directed,1,MENTION,2089215434000117867
1247302226726531074,1679206110559891476,Directed,1,RETWEET,2089215434000117867
1039023018553602053,250494091,Directed,1,MENTION,2089215433031229799
1039023018553602053,250494091,Directed,1,RETWEET,2089215433031229799
1028031492390367236,1320483313518321664,Directed,1,MENTION,2089215432855064822
1028031492390367236,1320483313518321664,Directed,1,RETWEET,2089215432855064822
1534242006330908672,1320483313518321664,Directed,1,MENTION,2089215432536240383
1534242006330908672,1320483313518321664,Directed,1,RETWEET,2089215432536240383
760611303350120449,1301888576951476226,Directed,1,MENTION,2089215432251343311
760611303350120449,1301888576951476226,Directed,1,RETWEET,2089215432251343311
1100442296397381638,1679206110559891476,Directed,1,MENTION,2089215431932305465
1100442296397381638,1679206110559891476,Directed,1,RETWEET,2089215431932305465
1262030564271497224,217438534,Directed,1,MENTION,2089215431865168333
1262030564271497224,217438534,Directed,1,RETWEET,2089215431865168333
949902827031224320,1486473049146904576,Directed,1,MENTION,2089215431848677464
949902827031224320,1486473049146904576,Directed,1,RETWEET,2089215431848677464
58751428,1138458175663988738,Directed,1,MENTION,2089215431336980804
58751428,1138458175663988738,Directed,1,RETWEET,2089215431336980804
73893564,1486473049146904576,Directed,1,MENTION,2089215430917509303
73893564,1486473049146904576,Directed,1,RETWEET,2089215430917509303
1093968693355335687,264464195,Directed,1,MENTION,2089215430883705149
1093968693355335687,264464195,Directed,1,RETWEET,2089215430883705149
256757930,1795825365321170945,Directed,1,MENTION,2089215430011371837
256757930,1795825365321170945,Directed,1,RETWEET,2089215430011371837
1554259771233972225,17525171,Directed,1,MENTION,2089215429076299814
1554259771233972225,17525171,Directed,1,RETWEET,2089215429076299814
1096275344959725568,23603092,Directed,1,MENTION,2089215428870517240
1096275344959725568,23603092,Directed,1,RETWEET,2089215428870517240
2319716933,16331010,Directed,1,MENTION,2089215428304240994
2319716933,16331010,Directed,1,RETWEET,2089215428304240994
1453100707016495106,1892063202932031489,Directed,1,MENTION,2089215427683451111
1453100707016495106,1892063202932031489,Directed,1,RETWEET,2089215427683451111
1183974328486055936,1320483313518321664,Directed,1,MENTION,2089215427318604182
1183974328486055936,1320483313518321664,Directed,1,RETWEET,2089215427318604182
1483128576878600195,264119038,Directed,1,MENTION,2089215426983268518
1483128576878600195,264119038,Directed,1,RETWEET,2089215426983268518
1007834072561999872,1138458175663988738,Directed,1,MENTION,2089215426769113417
1007834072561999872,1138458175663988738,Directed,1,RETWEET,2089215426769113417
1189328634630299649,9451052,Directed,1,MENTION,2089215426072920214
1189328634630299649,9451052,Directed,1,RETWEET,2089215426072920214
1112455948306649089,1365486221204586496,Directed,1,MENTION,2089215425292763403
1112455948306649089,1365486221204586496,Directed,1,RETWEET,2089215425292763403
113076286,1486473049146904576,Directed,1,MENTION,2089215424885829869
113076286,1486473049146904576,Directed,1,RETWEET,2089215424885829869
273139759,1320483313518321664,Directed,1,MENTION,2089215424676172154
273139759,1320483313518321664,Directed,1,RETWEET,2089215424676172154
1040831501003153408,1193761285948743680,Directed,1,MENTION,2089215423573266601
1040831501003153408,1193761285948743680,Directed,1,RETWEET,2089215423573266601
1801368146281967616,179583592,Directed,1,MENTION,2089215423489142898
1801368146281967616,179583592,Directed,1,RETWEET,2089215423489142898
1761821039095377920,1513632805078634500,Directed,1,MENTION,2089215423359164447
1761821039095377920,1513632805078634500,Directed,1,RETWEET,2089215423359164447
788161014,1320483313518321664,Directed,1,MENTION,2089215422616752170
788161014,1320483313518321664,Directed,1,RETWEET,2089215422616752170
1199379873770491908,1320483313518321664,Directed,1,MENTION,2089215422126006693
1199379873770491908,1320483313518321664,Directed,1,RETWEET,2089215422126006693
1654589630879256576,1432014119931162629,Directed,1,MENTION,2089215421870485785
1654589630879256576,1432014119931162629,Directed,1,RETWEET,2089215421870485785
1657850828449890304,1802399137100435456,Directed,1,MENTION,2089215421714935848
1657850828449890304,1802399137100435456,Directed,1,RETWEET,2089215421714935848
1465506979925921792,1138458175663988738,Directed,1,MENTION,2089215421673050605
1465506979925921792,1138458175663988738,Directed,1,RETWEET,2089215421673050605
1054129642821640192,1339619325578240000,Directed,1,MENTION,2089215421559779767
1054129642821640192,1339619325578240000,Directed,1,RETWEET,2089215421559779767
757507041053343744,16331010,Directed,1,MENTION,2089215421417218475
757507041053343744,16331010,Directed,1,RETWEET,2089215421417218475
142465047,1365486221204586496,Directed,1,MENTION,2089215420981272825
142465047,1365486221204586496,Directed,1,RETWEET,2089215420981272825
1902415128953548804,52712735,Directed,1,MENTION,2089215420972581182
1902415128953548804,52712735,Directed,1,RETWEET,2089215420972581182
2076427797560516608,780460754910732288,Directed,1,MENTION,2089215420859335010
2076427797560516608,780460754910732288,Directed,1,RETWEET,2089215420859335010
34807106,780460754910732288,Directed,1,MENTION,2089215420087640527
34807106,780460754910732288,Directed,1,RETWEET,2089215420087640527
258457727,838664052045975554,Directed,1,MENTION,2089215420020519014
258457727,780460754910732288,Directed,1,MENTION,2089215420020519014
258457727,838664052045975554,Directed,1,RETWEET,2089215420020519014
176174928,52712735,Directed,1,MENTION,2089215419965911220
176174928,52712735,Directed,1,RETWEET,2089215419965911220
1619412763603881984,1550347852026724354,Directed,1,MENTION,2089215419907293474
1619412763603881984,1550347852026724354,Directed,1,RETWEET,2089215419907293474
1875709382924615680,1736076895882555392,Directed,1,MENTION,2089215419512955059
1875709382924615680,1736076895882555392,Directed,1,RETWEET,2089215419512955059
24055407,1298153582500499457,Directed,1,MENTION,2089215419374604491
24055407,1298153582500499457,Directed,1,RETWEET,2089215419374604491
1220317800343986177,1968055282434818048,Directed,1,MENTION,2089215419265499567
1220317800343986177,1968055282434818048,Directed,1,RETWEET,2089215419265499567
1271681422739361792,1193761285948743680,Directed,1,MENTION,2089215418879672371
1271681422739361792,1193761285948743680,Directed,1,RETWEET,2089215418879672371
1041095221705097216,1193761285948743680,Directed,1,MENTION,2089215418686640372
1041095221705097216,1193761285948743680,Directed,1,RETWEET,2089215418686640372
70749775,2426183605,Directed,1,MENTION,2089215418451841134
70749775,2426183605,Directed,1,RETWEET,2089215418451841134
3317744725,780460754910732288,Directed,1,MENTION,2089215418405957981
3317744725,780460754910732288,Directed,1,RETWEET,2089215418405957981
1062585068588359680,11744152,Directed,1,MENTION,2089215418405621916
1062585068588359680,11744152,Directed,1,RETWEET,2089215418405621916
841465983088939008,452540168,Directed,1,MENTION,2089215418124718130
841465983088939008,452540168,Directed,1,RETWEET,2089215418124718130
1322672661231771653,9451052,Directed,1,MENTION,2089215417008935213
1322672661231771653,9451052,Directed,1,RETWEET,2089215417008935213
829485259645472768,2764080110,Directed,1,MENTION,2089215416379805883
829485259645472768,2764080110,Directed,1,RETWEET,2089215416379805883
1269391375906283522,1320483313518321664,Directed,1,MENTION,2089215416295907390
1269391375906283522,1320483313518321664,Directed,1,RETWEET,2089215416295907390
1328188853618946048,1365486221204586496,Directed,1,MENTION,2089215415457124434
1328188853618946048,1365486221204586496,Directed,1,RETWEET,2089215415457124434
1380055524113256463,811682960743264256,Directed,1,MENTION,2089215415444533744
1380055524113256463,811682960743264256,Directed,1,RETWEET,2089215415444533744
1799524235083149312,1382784423234445315,Directed,1,MENTION,2089215415335436718
1799524235083149312,1382784423234445315,Directed,1,RETWEET,2089215415335436718
884522417229639682,1301888576951476226,Directed,1,MENTION,2089215415104729145
884522417229639682,1301888576951476226,Directed,1,RETWEET,2089215415104729145
4208090055,2806914710,Directed,1,MENTION,2089215413011821051
4208090055,2806914710,Directed,1,RETWEET,2089215413011821051
203722587,1363585324660776970,Directed,1,MENTION,2089215412999176578
203722587,1363585324660776970,Directed,1,RETWEET,2089215412999176578
824791841300111360,16331010,Directed,1,MENTION,2089215412693016754
824791841300111360,16331010,Directed,1,RETWEET,2089215412693016754
355296210,264464195,Directed,1,MENTION,2089215412684668953
355296210,264464195,Directed,1,RETWEET,2089215412684668953
856423651138310145,1365486221204586496,Directed,1,MENTION,2089215411929690345
856423651138310145,1365486221204586496,Directed,1,RETWEET,2089215411929690345
2021877517968187392,1339619325578240000,Directed,1,MENTION,2089215411883573697
2021877517968187392,1339619325578240000,Directed,1,RETWEET,2089215411883573697
1360147988,52712735,Directed,1,MENTION,2089215410675605909
1360147988,52712735,Directed,1,RETWEET,2089215410675605909
33733789,1095233856016244736,Directed,1,MENTION,2089215410222551504
33733789,1095233856016244736,Directed,1,RETWEET,2089215410222551504
284043153,264464195,Directed,1,MENTION,2089215409945788477
284043153,264464195,Directed,1,RETWEET,2089215409945788477
314370114,1420141435001741323,Directed,1,MENTION,2089215409727644143
314370114,1420141435001741323,Directed,1,RETWEET,2089215409727644143
806709053925847040,9451052,Directed,1,MENTION,2089215409094361365
806709053925847040,9451052,Directed,1,RETWEET,2089215409094361365
949121116823572480,52712735,Directed,1,MENTION,2089215408767131967
949121116823572480,52712735,Directed,1,RETWEET,2089215408767131967
1592244580157739010,264119038,Directed,1,MENTION,2089215408465170798
1592244580157739010,264119038,Directed,1,RETWEET,2089215408465170798
1223016153880113155,9451052,Directed,1,MENTION,2089215407957692434
1223016153880113155,9451052,Directed,1,RETWEET,2089215407957692434
52365790,117518298,Directed,1,MENTION,2089215407928271017
52365790,117518298,Directed,1,RETWEET,2089215407928271017
1091240505801871360,1320483313518321664,Directed,1,MENTION,2089215407513088221
1091240505801871360,1320483313518321664,Directed,1,RETWEET,2089215407513088221
1990323390155235328,1363585324660776970,Directed,1,MENTION,2089215407336878464
1990323390155235328,1363585324660776970,Directed,1,RETWEET,2089215407336878464
129982039,1679206110559891476,Directed,1,MENTION,2089215406825517523
129982039,1679206110559891476,Directed,1,RETWEET,2089215406825517523
1801368146281967616,9451052,Directed,1,MENTION,2089215406233760194
1801368146281967616,9451052,Directed,1,RETWEET,2089215406233760194
849303654645587968,9451052,Directed,1,MENTION,2089215405936038172
849303654645587968,9451052,Directed,1,RETWEET,2089215405936038172
363370218,1476804893356744709,Directed,1,MENTION,2089215405818880207
363370218,1476804893356744709,Directed,1,RETWEET,2089215405818880207
1442710848741457923,217438534,Directed,1,MENTION,2089215405680115722
1442710848741457923,217438534,Directed,1,RETWEET,2089215405680115722
1433587698,1118898897131319296,Directed,1,MENTION,2089215405659422758
1433587698,1118898897131319296,Directed,1,RETWEET,2089215405659422758
850294217414918144,1363585324660776970,Directed,1,MENTION,2089215405080625413
850294217414918144,1363585324660776970,Directed,1,RETWEET,2089215405080625413
1120030654484373506,1486473049146904576,Directed,1,MENTION,2089215404220596376
1120030654484373506,1486473049146904576,Directed,1,RETWEET,2089215404220596376
451013527,127141772,Directed,1,MENTION,2089215404111450602
451013527,127141772,Directed,1,RETWEET,2089215404111450602
169551350,17525171,Directed,1,MENTION,2089215403788534210
169551350,17525171,Directed,1,RETWEET,2089215403788534210
1599768151,1345879784358891521,Directed,1,MENTION,2089215403486539875
1599768151,1345879784358891521,Directed,1,RETWEET,2089215403486539875
42559022,1928548814,Directed,1,MENTION,2089215403150999563
42559022,1928548814,Directed,1,RETWEET,2089215403150999563
1255420310322585601,264119038,Directed,1,MENTION,2089215402807099465
1255420310322585601,264119038,Directed,1,RETWEET,2089215402807099465
1431578429128855554,1550347852026724354,Directed,1,MENTION,2089215402601751015
1431578429128855554,1550347852026724354,Directed,1,RETWEET,2089215402601751015
456161896,23603092,Directed,1,MENTION,2089215402442129735
456161896,23603092,Directed,1,RETWEET,2089215402442129735
1675581071218421760,1560155798046511105,Directed,1,MENTION,2089215402219888990
1675581071218421760,1560155798046511105,Directed,1,RETWEET,2089215402219888990
726157473103536128,1193761285948743680,Directed,1,MENTION,2089215401913671945
726157473103536128,1193761285948743680,Directed,1,RETWEET,2089215401913671945
1495526381085675529,17525171,Directed,1,MENTION,2089215399468442058
1495526381085675529,17525171,Directed,1,RETWEET,2089215399468442058
1532922804563324928,9451052,Directed,1,MENTION,2089215399174844894
1532922804563324928,9451052,Directed,1,RETWEET,2089215399174844894
1437222190647324678,1486473049146904576,Directed,1,MENTION,2089215399044714645
1437222190647324678,1486473049146904576,Directed,1,RETWEET,2089215399044714645
1715792531294720000,16331010,Directed,1,MENTION,2089215398822510989
1715792531294720000,16331010,Directed,1,RETWEET,2089215398822510989
1781294325822902272,264464195,Directed,1,MENTION,2089215398633681149
1781294325822902272,264464195,Directed,1,RETWEET,2089215398633681149
1001924306639769600,217438534,Directed,1,MENTION,2089215398113685776
1001924306639769600,217438534,Directed,1,RETWEET,2089215398113685776
3169069519,1320483313518321664,Directed,1,MENTION,2089215397820317738
3169069519,1320483313518321664,Directed,1,RETWEET,2089215397820317738
1780034394192744448,1736076895882555392,Directed,1,MENTION,2089215397790638428
1780034394192744448,1736076895882555392,Directed,1,RETWEET,2089215397790638428
133039721,1193761285948743680,Directed,1,MENTION,2089215397761302929
133039721,1193761285948743680,Directed,1,RETWEET,2089215397761302929
952646289514225664,17446621,Directed,1,MENTION,2089215396964602099
952646289514225664,17446621,Directed,1,RETWEET,2089215396964602099
318672766,1590534110325481472,Directed,1,MENTION,2089215396926595263
318672766,1590534110325481472,Directed,1,RETWEET,2089215396926595263
17911160,275276082,Directed,1,MENTION,2089215396431950261
17911160,275276082,Directed,1,RETWEET,2089215396431950261
283229568,2538322138,Directed,1,MENTION,2089215396389777669
283229568,2538322138,Directed,1,RETWEET,2089215396389777669
1699196689892904960,22650211,Directed,1,MENTION,2089215396339470788
1699196689892904960,22650211,Directed,1,RETWEET,2089215396339470788
1204122478101970945,4793997588,Directed,1,MENTION,2089215395626660106
1204122478101970945,4793997588,Directed,1,RETWEET,2089215395626660106
1526676538581729281,264464195,Directed,1,MENTION,2089215395496341868
1526676538581729281,264464195,Directed,1,RETWEET,2089215395496341868
1592893665197772801,118851968,Directed,1,MENTION,2089215395366576462
1592893665197772801,118851968,Directed,1,RETWEET,2089215395366576462
46353958,52712735,Directed,1,MENTION,2089215394745553189
