Source,Target,Type,Weight,Interaction,post_id
1768870110272339968,13615722,Directed,1,REPLY,2086468473492763023
1395815464824188937,13615722,Directed,1,MENTION,2086468331066810402
1395815464824188937,13615722,Directed,1,REPLY,2086468331066810402
1351278755466121216,2074601824405835776,Directed,1,MENTION,2086467888966238509
1351278755466121216,13615722,Directed,1,MENTION,2086467888966238509
1351278755466121216,2074601824405835776,Directed,1,REPLY,2086467888966238509
944425535114944512,13615722,Directed,1,MENTION,2086467083802697861
944425535114944512,13615722,Directed,1,REPLY,2086467083802697861
2080524125903216640,13615722,Directed,1,MENTION,2086466581916168651
2080524125903216640,13615722,Directed,1,REPLY,2086466581916168651
2073727593161875456,13615722,Directed,1,MENTION,2086465422384038201
2073727593161875456,13615722,Directed,1,REPLY,2086465422384038201
2077470107672952833,13615722,Directed,1,MENTION,2086465414318420113
2077470107672952833,13615722,Directed,1,REPLY,2086465414318420113
2077470376724934656,13615722,Directed,1,MENTION,2086465390482252078
2077470376724934656,13615722,Directed,1,REPLY,2086465390482252078
1844851893736292352,13615722,Directed,1,MENTION,2086464892702228912
1844851893736292352,13615722,Directed,1,REPLY,2086464892702228912
24798783,13615722,Directed,1,MENTION,2086464447657496763
24798783,13615722,Directed,1,REPLY,2086464447657496763
13061532,13615722,Directed,1,MENTION,2086464052692214105
13061532,13615722,Directed,1,REPLY,2086464052692214105
365208931,13615722,Directed,1,MENTION,2086463457428390273
365208931,13615722,Directed,1,REPLY,2086463457428390273
1279899741321650179,13615722,Directed,1,MENTION,2086463439191286150
1279899741321650179,2081887009124098048,Directed,1,MENTION,2086463439191286150
1279899741321650179,13615722,Directed,1,REPLY,2086463439191286150
1106731420356173826,1903568561915777024,Directed,1,MENTION,2086463289089790204
1106731420356173826,1605230972588462081,Directed,1,MENTION,2086463289089790204
1106731420356173826,13615722,Directed,1,MENTION,2086463289089790204
1106731420356173826,1903568561915777024,Directed,1,REPLY,2086463289089790204
1994647429090873347,13615722,Directed,2,MENTION,2086462540221944272
1994647429090873347,13615722,Directed,2,REPLY,2086462540221944272
1500678342743191553,13615722,Directed,1,MENTION,2086460155752014130
1500678342743191553,13615722,Directed,1,REPLY,2086460155752014130
1575157411337437184,1604745120607129601,Directed,1,MENTION,2086458624931500375
1575157411337437184,1604745120607129601,Directed,1,REPLY,2086458624931500375
1659158042787602434,13615722,Directed,3,MENTION,2086458122806161408
1659158042787602434,13615722,Directed,1,REPLY,2086458122806161408
1955962729887621122,13615722,Directed,1,MENTION,2086457004508450840
1955962729887621122,13615722,Directed,1,REPLY,2086457004508450840
2043856255366643712,13615722,Directed,1,MENTION,2086456749482000610
2043856255366643712,13615722,Directed,1,REPLY,2086456749482000610
1147768329681043456,13615722,Directed,1,MENTION,2086455525580136678
1147768329681043456,13615722,Directed,1,REPLY,2086455525580136678
2077463324099289088,13615722,Directed,1,MENTION,2086455401759883653
2077463324099289088,13615722,Directed,1,REPLY,2086455401759883653
823587476879110145,13615722,Directed,1,MENTION,2086454963333386595
823587476879110145,13615722,Directed,1,REPLY,2086454963333386595
1588884996164550657,1265317272333225984,Directed,1,MENTION,2086454908560044491
1588884996164550657,13615722,Directed,1,MENTION,2086454908560044491
1588884996164550657,1265317272333225984,Directed,1,REPLY,2086454908560044491
2571336557,13615722,Directed,1,MENTION,2086454818760003721
2571336557,13615722,Directed,1,REPLY,2086454818760003721
1265317272333225984,13615722,Directed,1,MENTION,2086454634101498245
1265317272333225984,1588884996164550657,Directed,1,MENTION,2086454634101498245
1265317272333225984,13615722,Directed,1,REPLY,2086454634101498245
2082101288221700096,13615722,Directed,1,MENTION,2086454344782696545
2082101288221700096,13615722,Directed,1,REPLY,2086454344782696545
1085498774,13615722,Directed,1,MENTION,2086451570896506923
1085498774,13615722,Directed,1,REPLY,2086451570896506923
2071664233146626048,2075476485717258240,Directed,1,MENTION,2086451421650526715
2071664233146626048,13615722,Directed,1,MENTION,2086451421650526715
2071664233146626048,2075476485717258240,Directed,1,REPLY,2086451421650526715
884873098201362432,13615722,Directed,1,MENTION,2086449768096584135
884873098201362432,13615722,Directed,1,REPLY,2086449768096584135
1774220864772349952,13615722,Directed,1,MENTION,2086448620249702662
1774220864772349952,13615722,Directed,1,REPLY,2086448620249702662
1813758009048461312,13615722,Directed,1,MENTION,2086448543905329474
1813758009048461312,13615722,Directed,1,REPLY,2086448543905329474
507608080,13615722,Directed,1,MENTION,2086448258193195189
507608080,13615722,Directed,1,REPLY,2086448258193195189
1604745120607129601,13615722,Directed,1,MENTION,2086447914524549224
1604745120607129601,13615722,Directed,1,REPLY,2086447914524549224
1547204331702829056,13615722,Directed,1,MENTION,2086446565464400263
1547204331702829056,13615722,Directed,1,REPLY,2086446565464400263
2057469058266574848,13615722,Directed,1,MENTION,2086446174878192007
2057469058266574848,13615722,Directed,1,REPLY,2086446174878192007
1820644530653179904,1291173609503891459,Directed,1,MENTION,2086445352425558493
1820644530653179904,13615722,Directed,1,MENTION,2086445352425558493
1820644530653179904,1291173609503891459,Directed,1,REPLY,2086445352425558493
2077458724579381249,13615722,Directed,1,MENTION,2086445126390346055
2077458724579381249,13615722,Directed,1,REPLY,2086445126390346055
1839507321786937344,13615722,Directed,1,MENTION,2086443493602558036
1839507321786937344,13615722,Directed,1,REPLY,2086443493602558036
841483153705390080,13615722,Directed,1,MENTION,2086442919226118585
841483153705390080,13615722,Directed,1,REPLY,2086442919226118585
1977153485952151552,13615722,Directed,1,MENTION,2086441743889670548
1977153485952151552,13615722,Directed,1,REPLY,2086441743889670548
2447927419,13615722,Directed,1,MENTION,2086441431531507981
2447927419,13615722,Directed,1,REPLY,2086441431531507981
1150932464216543232,1583207828935811148,Directed,1,MENTION,2086441166413652459
1150932464216543232,13615722,Directed,1,MENTION,2086441166413652459
1150932464216543232,1583207828935811148,Directed,1,REPLY,2086441166413652459
1456559317709357058,13615722,Directed,3,MENTION,2086440921265254749
1456559317709357058,13615722,Directed,3,REPLY,2086440921265254749
1833715843424829440,13615722,Directed,3,MENTION,2086440535699390964
1833715843424829440,13615722,Directed,3,REPLY,2086440535699390964
1616640307474358272,1170819736998801408,Directed,1,MENTION,2086439180427493645
1616640307474358272,1170819736998801408,Directed,1,REPLY,2086439180427493645
1493744740218535936,13615722,Directed,1,MENTION,2086438782262501643
1493744740218535936,13615722,Directed,1,REPLY,2086438782262501643
168719934,1164848479182741505,Directed,1,MENTION,2086438338735505580
168719934,13615722,Directed,1,MENTION,2086438338735505580
168719934,1164848479182741505,Directed,1,REPLY,2086438338735505580
2082486300402434048,13615722,Directed,1,MENTION,2086436069449535857
2082486300402434048,13615722,Directed,1,REPLY,2086436069449535857
2077454899088850945,13615722,Directed,1,MENTION,2086435599318176200
2077454899088850945,13615722,Directed,1,REPLY,2086435599318176200
1406921190170636288,1978394603624476672,Directed,1,MENTION,2086435476341145971
1406921190170636288,13615722,Directed,2,MENTION,2086435476341145971
1406921190170636288,1978394603624476672,Directed,1,REPLY,2086435476341145971
2075476485717258240,13615722,Directed,1,MENTION,2086435283118276909
2075476485717258240,13615722,Directed,1,REPLY,2086435283118276909
256841706,13615722,Directed,1,MENTION,2086435074610753760
256841706,13615722,Directed,1,REPLY,2086435074610753760
1024630411,13615722,Directed,1,MENTION,2086434633059811423
1024630411,13615722,Directed,1,REPLY,2086434633059811423
1300212727,13615722,Directed,1,MENTION,2086433276143566893
1300212727,13615722,Directed,1,REPLY,2086433276143566893
1938183179745062912,13615722,Directed,1,MENTION,2086431729456398473
1938183179745062912,13615722,Directed,1,REPLY,2086431729456398473
2062894442701266945,13615722,Directed,2,MENTION,2086430351707066625
2062894442701266945,13615722,Directed,2,REPLY,2086430351707066625
1747016336436232192,13615722,Directed,1,MENTION,2086430026031824955
1747016336436232192,13615722,Directed,1,REPLY,2086430026031824955
1583207828935811148,13615722,Directed,1,MENTION,2086429586242347333
1583207828935811148,13615722,Directed,1,REPLY,2086429586242347333
807349147372257282,13615722,Directed,1,MENTION,2086428921197646120
807349147372257282,13615722,Directed,1,REPLY,2086428921197646120
900308371651407872,13615722,Directed,2,MENTION,2086428855783350382
900308371651407872,13615722,Directed,1,REPLY,2086428855783350382
1147072447394525189,13615722,Directed,1,MENTION,2086427942612025614
1147072447394525189,13615722,Directed,1,REPLY,2086427942612025614
1189258711857913856,13615722,Directed,1,MENTION,2086427904100192261
1189258711857913856,13615722,Directed,1,REPLY,2086427904100192261
1372885123,13615722,Directed,1,MENTION,2086427084952387585
1372885123,13615722,Directed,1,REPLY,2086427084952387585
2083870612792168448,13615722,Directed,1,MENTION,2086426243982082544
2083870612792168448,13615722,Directed,1,REPLY,2086426243982082544
2077448138541973504,13615722,Directed,1,MENTION,2086425455742046440
2077448138541973504,13615722,Directed,1,REPLY,2086425455742046440
1989671357333000192,13615722,Directed,2,MENTION,2086424051031904322
1989671357333000192,13615722,Directed,2,REPLY,2086424051031904322
2069382282972942336,13615722,Directed,1,MENTION,2086423927069323406
2069382282972942336,13615722,Directed,1,REPLY,2086423927069323406
173318921,13615722,Directed,1,MENTION,2086423637213769921
173318921,13615722,Directed,1,REPLY,2086423637213769921
1858993509832814592,13615722,Directed,1,MENTION,2086422541845909744
1858993509832814592,13615722,Directed,1,REPLY,2086422541845909744
111378936,13615722,Directed,1,MENTION,2086421670215221445
111378936,13615722,Directed,1,REPLY,2086421670215221445
2009979065323925505,13615722,Directed,1,MENTION,2086420970621788439
2009979065323925505,13615722,Directed,1,REPLY,2086420970621788439
1052178896773210112,2074601824405835776,Directed,1,MENTION,2086420634448568739
1052178896773210112,13615722,Directed,1,MENTION,2086420634448568739
1052178896773210112,2074601824405835776,Directed,1,REPLY,2086420634448568739
1798950927602270208,13615722,Directed,1,MENTION,2086420263919317390
1798950927602270208,13615722,Directed,1,REPLY,2086420263919317390
980086335137505282,1144878588425986049,Directed,1,MENTION,2086417296399204451
980086335137505282,13615722,Directed,1,MENTION,2086417296399204451
980086335137505282,433423689,Directed,1,MENTION,2086417296399204451
980086335137505282,1144878588425986049,Directed,1,REPLY,2086417296399204451
1773558579192348672,13615722,Directed,1,MENTION,2086416312692080966
1773558579192348672,13615722,Directed,1,REPLY,2086416312692080966
1419989264587059200,13615722,Directed,1,MENTION,2086415292226556409
1419989264587059200,13615722,Directed,1,REPLY,2086415292226556409
1912102177012649984,13615722,Directed,1,MENTION,2086414936553509243
1912102177012649984,13615722,Directed,1,REPLY,2086414936553509243
1335610451497897984,13615722,Directed,1,MENTION,2086414718336733511
1335610451497897984,13615722,Directed,1,REPLY,2086414718336733511
2067546631709278208,13615722,Directed,1,MENTION,2086413551967564135
2067546631709278208,13615722,Directed,1,REPLY,2086413551967564135
1690740957296078848,13615722,Directed,1,MENTION,2086413227424935975
1690740957296078848,13615722,Directed,1,REPLY,2086413227424935975
4835321710,13615722,Directed,1,MENTION,2086411650597323253
4835321710,13615722,Directed,1,REPLY,2086411650597323253
376243007,13615722,Directed,1,MENTION,2086411007656648976
376243007,13615722,Directed,1,REPLY,2086411007656648976
1469106950713618437,13615722,Directed,1,MENTION,2086410398266188280
1469106950713618437,13615722,Directed,1,REPLY,2086410398266188280
1148128284,13615722,Directed,1,MENTION,2086410271715635626
1148128284,13615722,Directed,1,REPLY,2086410271715635626
1266740066094911488,13615722,Directed,1,MENTION,2086408955706671376
1266740066094911488,13615722,Directed,1,REPLY,2086408955706671376
1751280204784263169,837434549801869312,Directed,1,MENTION,2086408657361588441
1751280204784263169,13615722,Directed,1,MENTION,2086408657361588441
1751280204784263169,837434549801869312,Directed,1,REPLY,2086408657361588441
16886873,13615722,Directed,1,MENTION,2086408072877019376
16886873,13615722,Directed,1,REPLY,2086408072877019376
1117709292,282307868,Directed,1,MENTION,2086407611776205031
1117709292,13615722,Directed,1,MENTION,2086407611776205031
1117709292,282307868,Directed,1,REPLY,2086407611776205031
1300513728786558980,1521119873123950592,Directed,1,MENTION,2086407118664425864
1300513728786558980,13615722,Directed,1,MENTION,2086407118664425864
1300513728786558980,1521119873123950592,Directed,1,REPLY,2086407118664425864
1769102132353875968,13615722,Directed,1,MENTION,2086406601896841571
1769102132353875968,13615722,Directed,1,REPLY,2086406601896841571
4480779376,13615722,Directed,1,MENTION,2086404429993935288
4480779376,13615722,Directed,1,REPLY,2086404429993935288
2029991327535140864,320146266,Directed,2,MENTION,2086403064190415355
2029991327535140864,13615722,Directed,4,MENTION,2086403064190415355
2029991327535140864,320146266,Directed,2,REPLY,2086403064190415355
263625825,13615722,Directed,1,MENTION,2086402840893726722
263625825,13615722,Directed,1,REPLY,2086402840893726722
1465817540907745285,13615722,Directed,1,MENTION,2086400542952095770
1465817540907745285,13615722,Directed,1,REPLY,2086400542952095770
900308371651407872,837434549801869312,Directed,1,MENTION,2086400542905868718
900308371651407872,837434549801869312,Directed,1,REPLY,2086400542905868718
447281885,13615722,Directed,1,MENTION,2086400306661728574
447281885,13615722,Directed,1,REPLY,2086400306661728574
1723066699442696192,13615722,Directed,1,MENTION,2086397880646955245
1723066699442696192,13615722,Directed,1,REPLY,2086397880646955245
1987365389211475969,13615722,Directed,2,MENTION,2086397776389361777
1987365389211475969,13615722,Directed,2,REPLY,2086397776389361777
2083819635535933444,13615722,Directed,1,MENTION,2086397632549978499
2083819635535933444,13615722,Directed,1,REPLY,2086397632549978499
2054979919915139072,13615722,Directed,2,MENTION,2086397626879225885
2054979919915139072,13615722,Directed,2,REPLY,2086397626879225885
1992865682560851969,13615722,Directed,1,MENTION,2086396693344612711
1992865682560851969,13615722,Directed,1,REPLY,2086396693344612711
2001275993852719104,13615722,Directed,1,MENTION,2086395356489945554
2001275993852719104,13615722,Directed,1,REPLY,2086395356489945554
2077432124181827584,13615722,Directed,1,MENTION,2086395243226665312
